,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
3200,1.6173750834183245,1.1416569987140226,1.8555183402392952,1.4426631460738557,1.4690136960291462,1.0059075876129258,0.5093611403045719,0.721967970049429,1.5617636979907301,1.0243672305648535,0.6411023369551871,1.458598854322432,1.0144261511971366,1.4646124944436443,1.101821568237658,1.1585334072204223,0.6438191197461035,0.7798696297226695,0.9676835742102878,0.5495051406757517
4363,1.2417239516651934,1.368795758061341,1.46013898957718,1.0744995411956968,1.711359050296568,1.6319759222308063,1.1193598297366205,1.0006802344097843,1.4063526580792634,0.7050200799556083,0.6447728624022592,0.8804673855452955,0.9112430524958243,1.408794846527488,1.5131472793968057,1.136333350347378,1.549431980682634,0.8824374537558319,0.6708546554582476,0.7177179360463288
2888,1.8858231439247888,1.4478964422801934,1.2946095743936024,1.5691329632409914,1.3853933020031455,1.729615453844582,1.8160574598880346,0.8442265833279825,1.1470759030410662,0.9452454162571702,1.0061939713724088,1.107233308179091,0.5366652131759494,1.6289312304194465,1.2114518778094927,0.7037362814485186,0.6780081864947431,0.9127997084742286,1.6141463629915358,1.5385590022769418
2416,0.5787253057081239,1.2330608155142688,0.7775795115702868,0.6173838016238391,1.4244245825330952,0.39169056616645404,1.2475468443216886,1.7535733053389135,1.219969597947786,2.311965711900554,1.3820143034828862,0.788516760036741,0.7588292777197474,1.1541592921289685,1.1040030199755793,0.5940974176628028,0.9347170996080961,1.0762839719536672,0.9726942177217346,0.8283727311591383
656,2.0698166957721846,0.9232671242272621,1.929224556632233,1.0492879325594089,1.5605933677657973,0.9963686150774049,1.3382509688982152,1.1262781501314165,0.7006942458121284,0.6692150625083764,1.297019196439387,1.357283439866219,1.0297458997904745,0.8074425314828791,1.4405821883266916,2.719962082192435,1.0549058468058814,1.0657274735312947,0.9236900679054674,0.6108784453404179
1798,1.106472064166511,0.8115127212220655,1.4709486513123529,1.4792366985113736,1.6371794219410178,1.1926250937929983,1.8864429120004989,1.5760013368085966,1.639474507018706,1.1522838895896852,0.8512074487254246,0.7231379933813461,0.7884648700835056,1.8615735558744346,0.8035094541489933,0.6202181646713132,0.8855453080882696,0.801293079608623,1.1720829920765063,1.5608270002504294
3411,1.4260432979771087,1.622408638797037,1.7203578553561643,0.6407774426402818,1.0295057372744778,1.4229646405046004,1.2042872722090263,1.5538818037915643,1.8184079688669574,1.648532160842478,0.8472195014983666,0.8320879296832244,0.9569424105773459,1.6439337372166622,1.1086439899661358,1.6537608601961302,1.1764688645787116,1.2563695160633777,1.139188254215803,0.26533267201506405
3840,1.0244424207726486,1.3043822263610585,1.7474928704417325,1.6561925741866121,0.7317392881004869,1.4837175670400904,0.8544706876602102,1.4255525545009482,1.4780713237554537,2.6737377835428067,0.8920867407747609,0.7614680768781157,1.0115645905451307,1.7126371999362207,1.0870818617855948,2.0608922611642106,0.4343883391132972,0.5027276167217776,1.2087608104986043,0.5976334410010569
2509,0.8248086690682341,0.7295115315257431,0.9859394895007757,1.691342638257167,1.9972340574995437,0.7906934239603477,1.4538083284234107,1.0778983054399407,0.3456385545839936,1.1312503002292786,0.7622153772999043,0.8081379948617577,1.5048191250737375,1.938669593400304,0.8351554022730026,2.4158116977662454,0.9401497692535844,1.2534943595664567,0.5112141544929287,0.8573556648524312
3972,1.028716271899084,1.7449571722991044,0.6048080336402362,1.9133441611971325,2.7492627297843204,1.1972945650293187,0.42649222868562453,0.800225261566967,1.640077226808167,2.914925888026229,1.7161897995517044,1.4234874350479323,1.1705071531483702,0.6431293857649829,1.2407865154759705,1.3754628890165503,0.9915970991164348,0.7799175828261948,0.7592947963558234,0.3311096687420947
4248,1.0503477871846272,1.489827406171659,0.8224753230087705,1.4747524457129628,1.744322920651551,1.9637807595191568,0.9603674440743224,1.437189307699596,0.6707179342932329,3.0418743266055692,1.0851655930087982,1.095212233596262,0.85884113654382,1.1049536290280557,1.117403251860161,2.2566175240466144,1.0856411008422016,0.8955654570004322,1.188353752844389,0.4913405660336997
703,1.499713030792725,1.489300118333177,1.3073427022105526,0.9140177309192612,1.1340400581026386,1.4311112415924057,1.1912430196978165,0.9997583535079393,1.6254742181203858,1.5622941961252712,1.1089725176504743,0.8956773213063913,0.8592022946510529,1.9469735182015364,1.5957629577588677,1.2805008812611998,0.8377075525101692,0.9115126666974344,1.0587319535680706,0.8585559952630865
15,1.558994980113869,1.6955736644061141,1.187200800186693,1.3281362076172787,1.3630446987045752,1.3237294289387505,1.6121498221505823,1.4627866110536079,0.7619303388548313,0.4420975707903192,1.100961563388343,0.6979699778780244,0.8729147960687166,3.071465537794901,1.339798232220718,0.0867859419627659,0.7188631416887951,0.9598889235760166,0.7662834995123007,1.8109569877056957
3115,1.6383106428348122,1.4182496791637293,0.8779512288133889,1.2585053747608606,0.7617405007508573,1.7479719101223397,0.9035233862033587,1.509489035197377,1.445603170245466,0.9486431904739704,0.7296719849458012,0.6825163258761481,0.8929110157461746,0.6214851331580021,1.073864866674347,1.4433215783239959,0.7398265365494212,0.9244884801709565,1.097720799982202,1.4600926131666714
2516,1.268641361462311,1.5347234076233354,1.663018821892368,1.625722453863263,1.2332823114909033,1.16944130252713,1.7568781598136771,0.9710268432864935,1.1490486426667958,1.1022693857100947,1.1751256651589017,0.8739430437520839,0.7722687668081488,2.1970734921699298,1.4205834105258854,2.5055779185411953,0.9046454462122858,0.8729055702576116,0.7674222025988913,0.7867783306735131
2274,1.2756379761842338,1.202381253157368,1.0343671253722786,1.4033979448825475,1.8128781280452708,1.460840576705332,1.4549525512013666,1.8509276196388496,1.7631209829072967,1.7876085394151926,0.9096858562906134,1.145448625705123,1.2331523362972066,2.201031200552843,1.0240223980420198,1.9342086179330793,1.0064005694717157,1.0231584373433722,0.948263742213811,1.2338550525221816
1375,1.0811181180312195,1.3768989502310058,1.466277783219335,1.1954903131791217,0.9106259300017056,1.0407227124356928,1.3102568453147594,1.6520614416196413,1.303644592367354,2.5960367199988594,1.6307070847439236,0.7703770349849464,1.1286741717769515,1.7013484294982937,1.3737150647327778,2.1438083834358928,0.5874394100161973,0.493166704989476,0.7242385576696173,0.9468888791373749
3139,1.4276827300524129,1.040105971108157,1.2338500321032984,1.366359536641764,0.9928534280965527,0.8115482374261734,0.5618086122488124,1.53286838469107,1.6102474003179603,0.31723595713081904,0.9578300877479267,0.47605007680608336,0.9523608442585423,2.6560231329430755,1.0309894805467448,1.8244239501317587,0.9583495349807034,1.2089011089084158,0.9258624788941318,1.4135074660981157
841,0.5771868506605624,1.2501699710337728,1.3789596185488435,0.9226322658959525,1.2179573669591437,0.9356653332021038,1.7320423118622887,1.9492446912174777,0.9328889185391057,1.6214709221097507,0.9819566681304562,1.4956744924043865,1.4549954552020545,1.432593613246009,1.04913493684325,3.69835469258992,0.9993060485390898,1.3564742078851784,1.2540675628827949,-0.4979057767703407
1654,1.3239095355393948,1.1747298185092865,1.3586226039590408,1.4946851766412912,1.29767477104169,1.2877907485781916,1.1170519469395248,1.1328776709279402,0.8832914061788502,-0.1338147914854889,0.4015061120154967,1.0728850876276872,0.805065914598157,3.0214160814418127,1.284902533424745,2.7147844363638116,0.5968756562615971,0.9044167844328191,0.7771019892507723,1.9208980417906187
3953,1.591762931932177,1.5816596404565004,1.3847709517893367,0.8711896880067072,1.485892610845914,0.8328376674614549,0.6371755913586242,1.2462083456493198,1.3389009239836176,1.125150031585508,1.3431304683578418,1.2186560518206973,1.1912849948398132,2.1164268963590454,1.2791488916353655,1.7176716319179404,1.0585466848906868,0.5583880177896834,1.436771226484677,1.054973182282675
3954,1.0716760262018215,1.166621800018845,1.542124717946046,1.022007129655801,1.1112038621144407,1.3877469208073658,0.8697719898743183,1.3796832288069116,1.4772874278992911,0.19125546153429895,0.6464192945590077,0.8753315878485717,1.0716071025188338,2.3970831111589783,1.2471367842727497,2.0932262156405232,0.862604644033203,1.2444164569962481,0.6421415062703417,0.8232004186035058
206,1.0898911686404071,1.979061201636903,1.0832357831816353,0.921009309813295,1.272133405750052,0.848168150377485,1.565994684540316,1.859324294823686,0.8231075312286525,1.5096984936042435,1.2491204031150018,1.2966152642506583,0.6911565822089334,0.43159118631917714,1.5098498778721587,1.3983964410221563,1.208346594046633,1.0353966618440413,0.7783035523962535,0.30730175389999603
1155,1.083444669678686,1.5506723369488156,1.7454585298389946,1.015583002356954,0.9742554426580923,1.254574408216586,1.1835366997259191,0.8872095522707582,1.6161312543795652,1.8701143901367427,0.6202048973025767,1.607667936606252,0.8332747502667881,1.4340823543748293,1.4250527255659462,3.170127495409662,1.1599138401798998,0.5998538053285576,1.052770890479946,0.3948212926602286
4345,1.607780808977253,0.7581572411286297,0.8643004905148793,0.7280190474701348,0.8353319633897973,0.5974223393702579,1.6050037537748536,1.28586046520296,1.162881401138087,2.059495774168704,0.8456769083492013,0.9527081792994444,1.043102244960751,1.8356446048007202,0.8238245964537803,2.2685449791898042,0.8312764452692726,1.1532419872118886,1.1776004722791371,0.5160598927442315
4222,1.9294464908197977,1.188850499097629,0.8344584077387134,1.2601914289038192,2.1638598443262267,1.3626144239063664,0.7753228676643544,0.7617523616787276,0.9715504681862963,1.1931296959652713,0.4176838132616616,0.22431297699628927,0.619615430058561,0.15258596911907357,1.3286426890886522,2.1578053514299036,1.2235995645654767,0.9140674408946144,0.9466061379017678,0.8433001110036249
2589,1.4758207507058985,1.251380066014051,1.3086250151862253,1.2924241808228107,1.87130542711105,0.9841158797644886,0.8387848021865971,0.7319331473199121,1.4811469765228171,2.690902952389909,0.9393624980667065,1.0607291300476516,1.06913200527242,1.0280083965834135,0.687472959178566,1.8311377441059726,1.2083631262083414,0.40514474608501305,1.5252889068110391,0.7808648260533109
1991,0.40441131861845875,0.9648315823456646,1.2052835526453534,1.216800735523925,1.0557048526177828,1.2543318513530097,1.1487350052959775,1.044972086773852,1.4771669036498773,2.303832460433657,1.11487286147688,0.8956235907939815,0.545869015759912,2.625298794429028,1.4828566957850327,2.345157346635249,0.9101059573991372,0.7715569662825503,0.9329029052984544,0.5045342353680138
1801,1.9262926555750095,1.6986828902157203,1.0413295747591889,0.9731831975302424,1.6034722987022958,1.0028966418425476,1.2287512016916957,1.265156540903299,1.8166177637392003,1.7233801462882263,1.3531132166621704,1.6727382945680336,1.0527873612317558,2.576690997488239,1.0200038152376492,1.64903090347719,0.9329642639347238,0.6885719466609566,0.6579804604255932,1.1843027399318
4680,0.8141672552556976,1.069777906057056,1.2477464918520262,1.1429704772552334,1.4212170788802443,1.3742102110256957,0.2516251778966633,1.069100120441602,1.0146097711541278,0.8607894672101307,1.4804001558062532,1.5601305843563433,0.7986650465019346,1.1073745823691397,0.8736176514596116,2.352199014842846,0.8923710878396293,1.3644361692801776,1.0336884242933004,0.9348501625289523
4572,0.8045238498081673,1.455057880983091,1.5109065058842408,0.6627551534471232,1.3806749166372507,0.7372599360526109,1.5444882474039086,0.8817538495728428,0.29645045745972987,1.063598167549695,0.9577344994357285,1.399163068260247,0.9639670622157888,1.773587032783623,1.2317753921642502,2.172869728666335,0.81240542606532,1.2848811411944516,0.9766493287413615,0.893738050515788
4720,1.2019539864186177,1.3190154067530353,1.2414253788285294,1.0289652070526558,0.901082906082914,1.6951839673129279,1.361622594818952,1.226812577558004,1.39437335730683,1.0645210246800147,1.2526655970995506,0.9613409942246246,0.8080046187584947,0.5619751976253324,1.6080917331771767,0.8683011241430161,0.7623678038425921,1.247232944647015,0.6067881099482715,1.3959328618560207
804,1.9155518962521383,1.4343229780023776,1.6470162454498052,1.109735180815066,1.0469260629726862,0.37863596759219287,1.4828740684169968,1.1875659207804692,1.572102292537985,1.636871617664613,1.0677827159181277,1.2385012200319268,1.1776532309947536,0.7792846829879375,1.4325638395613955,0.5697722942323529,1.2843274664534083,1.231859317843455,1.084123746525042,1.0337288475040247
3706,0.837982858024422,1.6144737939393747,1.8479313698464312,1.988122894901474,1.560376731159049,1.1848365631353943,1.2030667811538176,1.2329537816433216,2.303023766684966,1.875473495297387,1.3939486511809533,1.0848019161720743,1.193481302238557,3.349103513061502,1.5355868971577813,0.8872007242724943,1.0069606571873972,1.0343740279696614,0.7215467685982093,1.1116695416980227
1641,0.5840979904338118,1.2620259869219783,0.9608927726514979,1.2014388235981412,1.492982178829586,1.2812978404445845,0.7618849575152635,0.9667612417319956,1.4454715496840227,2.7363872611062554,1.2644051972662207,1.1781618545725578,0.6405213275060107,2.0702646753380005,1.0298839998450589,2.2840118936880427,1.0283559056275398,0.34179006922466193,0.5462756059910949,0.5102730147767474
3473,1.6452603187645733,1.383997707328156,1.0765919337443515,1.2466619651904625,0.6819586586487777,1.3595676436087294,1.650042910240261,1.4079131739432764,1.4979742820058137,1.1400515301648846,1.0886819601969722,1.0016250603065233,1.12060276725275,0.8655999041211679,1.2875413419046158,2.216574135686196,1.0094979551777332,1.224468432137692,1.4063479197347775,0.4054316999112323
774,0.9544596155351235,1.2193848544682213,1.5680556935269847,1.3126873727934536,1.5817798867607882,1.1158732252982104,0.7470140796008271,1.1921444245109563,1.6145477102086305,1.5556857001992748,1.4634564837176496,1.241270160307952,0.7194795602499329,1.03306689112344,1.5504492335245095,0.9419936976548645,0.7978955812662715,0.6957100747515603,1.0170707682904736,0.8353612933292318
484,2.1218734591494677,0.8481509373645197,0.9360294193476031,1.4957371635938195,1.4964408292777291,1.1776455994687263,1.6557348391993192,1.3614571846562296,1.4299724161978005,1.844624785248429,0.8692609421669362,1.0567127492780588,0.4332316106624684,2.300765980590052,1.3971032365369527,0.8457828368269174,1.1579829979930545,1.219415150643899,1.0188988795499787,1.0575031385537657
57,1.4291297597283432,0.9640456849828093,1.4506979221428689,0.963235524117545,2.099990924889594,0.8073386531709134,1.2396807528491778,1.3891057347690015,1.4719737180020307,-0.17870195688382326,0.9838764174098736,0.9898930359591153,0.9747147661192386,0.9409592044450381,1.5352887668084012,2.569392269421213,0.7662573547235701,0.7600084512978382,1.0081473852806209,0.5508617341156494
2100,1.0635498624475912,1.7052452572243795,1.1961196002217933,1.0182256526931144,1.7033367281933682,1.4709392850792964,1.3832770087311128,1.4217299006242627,1.3574686778652174,2.3852574349019613,1.4390050165306247,1.3823669764191449,0.7185369555382048,1.9591850366033527,1.1751543428984004,1.7103473789407748,0.8788223948680309,1.6334327140205915,1.35160678944935,0.7947721824039107
1031,1.2639179787771484,1.120460267638892,1.3765774550074121,1.6862364112832473,1.3764491493090918,0.9829353148034711,1.4831746562626038,1.9727439836328973,1.5497302220674027,2.610320254089973,0.9030352884410374,0.6877039032753152,1.136571116558851,1.4294227733855611,1.099407214978846,2.245226101781346,0.8583746507363224,0.8299882942755429,0.7354633407609413,-0.01130955032997416
899,1.4330255434797032,1.234298528650391,1.5253719388444553,1.4193745829264937,1.0833043177076573,1.2961230050282126,1.0131765768359218,0.935163763523022,1.2772100839970877,1.2690916481374521,0.8458515399520699,0.8195990888834467,0.47226710563784835,1.620248039921496,0.8589396835730627,1.954907986653362,0.529954893181749,0.6051384648992062,1.008253869862418,1.2173716646294248
4437,1.7780811423723932,1.0275393749400252,0.7737384832517787,1.3173290016345516,1.1462039915235192,1.4745171618179704,1.6897320381339216,1.601252440733644,1.5512595970070329,1.220966324275079,0.8235924400009266,1.1783357134273214,0.727059337757326,2.6843803479666617,1.7501711968197635,1.0588451419413873,1.3646248246533375,0.6277367644819521,0.7379260929027518,1.4124579209718824
